fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
4.405756420899861,1.4261480083374023,0.8995745732745685,9.583670953370495,0.09084373354513431,53.11365901427975,152.38714297297545,0.9967787939575666,3.333916152567374,0.9071059708108546,10.579142439416053,0
10.705207673778865,1.4804014893520192,0.3838912213732114,4.184728594026236,0.07572764858392295,9.812230370831204,130.57631642140382,0.9908273318207264,2.800944135073087,1.6388334459599248,14.267422624072186,1
9.529469255517476,1.1547294593625184,0.5435528611139886,1.2440510199471861,0.0804973649670745,57.99866648742446,47.72906505787836,1.0008078556870141,3.2298059403421604,0.7267023515459103,12.665241332687849,0
4.566266263749883,0.626763419743282,0.9064721109645469,13.16839412200311,0.197653417109851,54.95993804925663,98.87854927143516,0.9977867206063037,3.229238435863316,1.2589258490169801,13.51170918726633,1
7.065111106602726,0.21690100337813628,0.6242379959139921,1.1998986929904587,0.017620746368371673,49.903384144265374,128.82748062720668,0.9914941289617744,2.7858127973823144,0.9095833845922843,11.180417961473585,1
13.99092474563319,1.1880056822984115,0.11689804070836407,13.233293584847212,0.17473598426326523,3.495066256208586,31.073921599331676,0.9912201447027036,3.1534666941603233,1.4162728253033894,12.411730536193105,1
6.635180797336696,0.881765949630127,0.9398321236134751,8.358013589783688,0.11994832762875475,21.915856560227674,68.43318261727279,1.0018251486526757,2.8442975284287093,0.7086781519189618,9.738685261202452,0
5.593843593003454,0.6939108129457667,0.6277080530714179,14.140854549031836,0.09333692964602218,19.15476732384816,175.29775822003808,0.998699603418195,3.7507057730119886,0.6257080077492038,12.938225811984404,1
9.383980363053194,1.3688961391326304,0.3349056146570861,12.162843624408682,0.14779895547887595,25.849412115534818,214.19266132969074,1.0007807283911176,3.931994433753812,1.861006447348243,10.99320933592336,0
14.842154995216609,0.25567647522861187,0.13927207266338726,14.970870958520058,0.10246709887069354,7.04734952670486,288.53234572420473,1.0014267257036693,2.7940114178353204,0.4730662610142127,11.09781860370322,1
6.662607986626504,0.7896751460072028,0.794025189270296,5.845036597869114,0.17595041523551552,65.65008978914334,270.0710727702268,0.9974330405766281,3.941649769479212,1.1601284431493837,12.545256272038172,1
11.393491021464664,0.1158951026743867,0.6200727559285135,11.717354873928889,0.18113335416213913,39.21235460915396,187.8459514684592,0.9967268025728154,3.379349579137769,0.6754497310371151,14.553964350282486,1
12.377815768615893,0.7561248987917767,0.5334610919763215,6.567225881890314,0.09012697610595652,22.081177435403625,125.21319908222237,0.9955955563341728,3.0894353813400364,0.36618093765363463,8.448044426260346,0
6.614012983916396,0.1788245859545723,0.8938925830509576,7.666246246285115,0.0625972814746598,28.391724678125556,186.03819421242986,0.9941203056412845,2.7999206978590125,0.36123199109542486,13.773202661429053,1
12.010379834730456,0.26634508277530067,0.7885972112245307,9.747827031379018,0.12254656243273881,31.85697529483366,228.33940791670565,0.9956497474911632,3.350811548491543,0.5978770125799064,10.046681772885352,1
8.045614459911786,0.2645367454879468,0.15167487973275118,13.218847310027376,0.18334903566717128,42.44100900188259,39.489142031318615,1.000060435524492,3.7328702078379736,1.7735096026602004,11.107436181544646,1
10.955364136529374,1.008894422962489,0.31172206779554823,14.775576915710062,0.05002581591107665,36.581880511058344,122.00308378404958,0.9978250046031967,3.6192124204467078,0.7802138647609453,8.153393301425062,0
10.968826818369841,1.1444628309715927,0.24848913981446574,11.732655135489706,0.12836365087706172,64.4380461517948,243.66404683487966,1.0016028027694128,2.765293814903166,1.9157805899780027,10.10732254484019,0
9.893521524822344,0.9167162711360234,0.743946292572677,6.790511628559406,0.1299964418175789,35.29048032050229,114.62472539705145,0.9957639401869294,2.7947723859782747,1.288757898081629,11.518418698410914,1
4.9931874705984916,1.4470415678643587,0.03353243473577938,6.84113373210669,0.1492914742589034,69.45890302280857,167.83985275729378,0.9978921645233437,3.223735267422428,1.0422441226069024,8.393232541432074,0
13.188327451481618,0.6248188113331856,0.5698896848713165,11.29991045240337,0.034997860174179364,59.748322084411605,172.3387291240021,0.9982069981901958,3.083877642262326,1.2861510189380727,11.437670105682155,1
7.528580714689094,0.499996920794605,0.7624586857406905,4.266757755333063,0.14600674328959684,15.38722549065617,58.20677963681994,0.9976920631099822,3.0020996199728622,1.1783872548846552,14.48977440200899,1
6.051703614398397,1.3160387794652444,0.8767656367617495,2.4576849951526647,0.1827161789264718,65.21106981043022,108.5126299875976,0.9991342390501117,3.065305848581328,1.5899196313874528,8.737752526754637,0
4.448526557102403,0.4130341739272336,0.34208174871590746,5.90017242273495,0.04413979068534598,9.02928145409785,100.66669471396679,0.9930866350888724,3.7445275662859503,0.7802433121538488,13.35108509652853,1
10.49982237507066,1.448511555216856,0.8212573046720129,4.950069782322553,0.055133231735536754,57.40402988589222,13.413668514574336,0.9966607291080952,3.90799646972141,0.9001856657205141,10.867697373631948,0
11.453207980265105,0.11701626456574288,0.11063173695520723,5.077944498429461,0.19456506786791153,27.263007249884026,12.846269181253534,0.9913549224365085,3.2266335028858366,1.8199603143065262,12.586216001670365,1
4.182466118206418,1.4578303573906946,0.8464522917345182,4.193869289803731,0.04438562101480306,61.5802281107098,241.37026336024388,0.9949986472593825,3.877944302772246,1.9089760723556892,9.821656185896606,0
9.633023641292091,0.16042387673080655,0.12748866233198242,1.4935139738727026,0.17233316774022003,60.89591161741407,83.27903922230591,0.9963396718920764,3.1179444116222466,1.8173489867270067,9.116445837789508,1
6.491453527177318,1.3476003591772996,0.39728729056036727,1.1520224797411347,0.10353279272512661,56.60885260811586,152.61629084558476,0.9984789153740911,3.319368082246929,1.013061589727433,9.123238299898585,0
11.096900694503947,0.8387815527208198,0.7972953657795536,14.826885695278046,0.056973904136603644,55.51210010518724,90.53933732562277,1.0023569036836206,2.9938376971608,1.6266213551116988,8.493443619502013,0
5.918030719054906,1.4901507145670205,0.14991742734877378,6.931601185675659,0.17544248124177717,22.022860597764815,272.2122263676414,0.9978084638651286,3.5326188548285975,1.109770746611868,9.299526934308702,0
11.600315119127124,0.2033151906295584,0.22925139523264149,6.319005724951512,0.09460799845050644,6.5834305305364005,79.38098275901397,0.9996667209102952,3.9726754497272516,1.1458177486483736,12.649535694922779,1
8.254088809305912,0.875395998161849,0.7222525683930663,10.483026685972284,0.10781529724664113,28.80563233479614,127.59287800511862,0.9965814587734376,3.484541024856392,0.6479561853973828,14.171834282904555,1
14.30402987610408,1.4570235498667385,0.7200365365460744,3.9773798188974046,0.07825434018595548,12.973191534069098,252.98266088714232,0.9982433524078922,3.1651583093476137,1.304921515539478,13.698879799138133,0
5.512730385605925,0.8323369818382083,0.6411476328852973,14.294452693698178,0.12266066177263621,48.95162513426986,244.26719940208184,0.990922118809739,3.542162679787687,0.6164310261806915,12.795940169121389,1
7.751729861552843,0.9811580933893674,0.6939484444671,11.987464703259285,0.04106953579115433,24.880881131107202,58.66670125049648,0.993307090550944,2.859796882005004,0.8636599884142293,8.77302304387772,0
5.2482087336464796,1.074048164578464,0.5427244433475962,2.160695132602859,0.08430549196383454,68.31710385933413,233.14805667218604,0.9947040902116667,3.855256804345018,1.7535513427538898,10.024312124071649,0
14.17162980106419,0.7363574906748824,0.25179905890695276,6.78788893856749,0.19418834124370463,45.22707333682791,135.66688894682363,0.9961424136150846,3.3540091360137874,0.6520288756584538,10.168648127257283,0
13.650732887190792,0.9785813121176887,0.34569599350391944,13.295568136626523,0.05904535221321423,57.7511588907709,142.68019080015551,0.990593433691531,3.2841546646515347,0.42096908479483575,9.749698624783349,0
6.837357904866712,0.9180400366923402,0.18159771680142567,14.220721514308885,0.13477996626284552,10.144202419187542,43.77483219371209,0.9918203132681931,3.461624224989575,0.41731290744178773,11.605039617968062,0
11.25982450637597,1.3616212146873845,0.9084505613336283,7.4903613086231635,0.07178611220269203,60.47899927681096,28.81022839326628,0.9935985860012869,3.5122190216262235,1.8993336848552835,11.74887670415771,1
12.989444202213374,0.16362493247804102,0.5833917947661205,9.54910058787098,0.15695989388045414,64.67024614542422,212.00682387357554,1.0026299249817137,2.7933085480944673,1.161764744535119,10.498201826197771,1
10.107208927594087,0.4933484654291225,0.4008514167636399,3.2551786398982605,0.03486599553648647,34.60727239850658,146.49850611654983,0.9943075110923396,3.5874023875904233,0.9960005220889312,10.476524111155053,1
9.826156361916071,1.4305760777071823,0.4620058036441327,14.87547762853137,0.19426599856492352,42.831452704817444,129.6287488400958,0.996266533755457,3.0145111844101886,1.6784935877134612,13.799889185342568,1
6.660375199904968,1.346369297447283,0.9472833396118153,4.166570989506552,0.09622001286289146,53.771876262306684,212.45082870862828,0.992549270265599,3.6281384222585666,1.7209040774478772,13.5250499382378,1
5.024130445864891,0.737919453899998,0.1533514031160802,14.192518015305271,0.05484958803582816,13.063865280968466,222.64015041448405,0.9979401409239849,3.7692952326994558,0.8647247562965279,10.154570821765219,0
13.869373337486595,0.9681856369221513,0.5862298320167972,10.060017750792396,0.023964381992702406,35.67705927597753,50.971011450427056,0.9936488818017076,3.7451460598182766,1.4791506977054518,14.396519107112816,1
13.904598628796634,0.4883336561735857,0.505888678884466,9.469088807791914,0.042254001966632745,28.507748916289604,178.69371730217247,0.9926909035196995,3.418251257630256,1.6109087869482073,14.669705119017543,1
10.964116030005947,0.36336962361326586,0.6114542354346478,8.128908005332772,0.10875705022564335,11.099805459195188,44.30520528458501,0.9967154441697976,3.3762208600039765,1.4129061676721226,10.287197794210286,1
7.729327701535707,0.7491777669159749,0.01811018382084051,4.152444345220397,0.07403060352194439,26.35987513811567,218.63914934621994,0.9900715753890854,2.8857387497412352,0.557711627160169,10.480974641551384,0
7.84130532073927,0.5946931192364739,0.8721239089441515,3.3890452512776665,0.1674878395176958,5.703889347599056,191.9183092236005,0.9900996324244399,3.7079499955240762,1.789001241978997,11.539439073953712,1
11.985512467572633,0.9171185565912209,0.9321182824836124,4.008855547889473,0.09186862949574312,2.781021579514602,276.7219377666186,0.9928478945183241,3.052832194580729,1.2164607396512148,14.587845687735715,1
13.868212859478348,0.20882849175097878,0.5651331835892089,3.5287794962339887,0.057255711791649684,10.32647395168277,25.515118628867196,0.9904773777125107,3.345704049663331,0.7802031248290062,14.134236031996181,1
13.75795066691629,1.4641527307326332,0.6966508238768923,11.892141077291221,0.12725754745476572,67.45494269965299,22.146486085804973,0.9914043348036989,3.0695563208057717,1.0228879152440797,8.717975738085128,0
12.578631004433863,1.480695042271444,0.9224993811772957,5.836766154250895,0.1442876712082347,38.91753797675617,85.85894213817564,0.9944051884414037,2.8739768718996013,0.36387085367814254,10.749115202899914,0
11.062348107697165,1.0774263996276432,0.7072386343133986,1.7155817395438888,0.041737962501180476,67.64172911957218,80.06270849726138,1.0004336138345375,3.5184250059592577,0.5173735620781098,11.873598328248402,0
4.925539614945537,0.8505349128817685,0.15253904291426135,14.564347084985439,0.04184765109478036,30.842353604779106,75.89500013737594,0.9974366323638009,2.7706316452697752,1.6014294758769634,11.52192730786078,1
5.777915855040751,0.5333386628008588,0.5762883601668132,13.361380977984302,0.016967571117373164,22.51531318288291,262.4700462874534,0.9966646804374334,3.6732388043640603,0.3000197790841224,9.35704147555825,0
13.884096073797872,1.2393130275897282,0.6067150463828559,13.981307193052503,0.14991638286247172,35.92378853597684,76.62157455741023,0.9938153547017056,3.112862833839452,1.0081619084198967,14.011717398177083,1
10.67071965625549,1.0586236415754309,0.424130671302386,14.928200299314737,0.13612286024814296,31.326306515670797,82.96177249440257,1.0021127983526266,2.700175100905831,1.1882673078455004,12.73858548097786,1
4.101167567782926,0.3276637150828478,0.7364442356247228,3.3519230139947704,0.10017986639246464,8.29086321406033,220.90970826428372,0.9951611955360834,3.364467881008399,0.39287851400165286,13.865358623962624,1
5.1161869715263535,1.3752980582913794,0.9343670147690148,6.487012466527489,0.17039238530414746,45.21701571362423,133.27637541350282,0.9911322059683451,2.760907481085884,1.9542328770529658,14.011349955446306,1
11.298519460188615,1.2515521400924365,0.9255685129067763,11.591162507427688,0.16307732906051012,15.906634593162373,225.80908761831628,0.9980218647095314,3.0590204251671693,0.6844130631244423,13.238490975660177,0
4.055677422308405,1.4297198786086938,0.4508393714041321,10.71389071455847,0.1212173292353829,43.75156888795024,24.498622590721023,0.9914798991151959,3.619069433692431,0.8171378233816775,11.074474208748022,0
5.768888565592485,1.116007311743704,0.11323804584075525,3.0699322793919563,0.17497154329751916,45.86387537547258,143.98264780956777,0.9944879008564219,2.7814965081084257,0.8167022708335465,12.273827285107972,0
10.036071683032446,0.9587812743101057,0.9848411989623346,12.403247062367711,0.04910982990698597,11.489714865876719,15.512648851868985,0.9965963552033315,3.7911400400628033,0.6917083255994948,9.122557842838201,0
11.610847174619625,0.6855402508068663,0.8388980864459341,4.064612062896916,0.031264727685568296,5.233124270636103,23.730856577865328,1.0013648928209071,2.704965899456158,0.3025054975467294,12.715517922324354,1
11.171573854528607,1.4058198766956185,0.12466268120326685,4.055828368998985,0.06125242618822803,54.872549438722345,262.5217992964683,0.9964161055444215,3.020871029962473,1.5398861499495937,9.254772790174965,0
6.466962404066157,1.3124894453005718,0.9208418826173723,8.471339362797131,0.02084650265696982,32.72622924008309,45.406440026279434,0.9991293639584116,3.6631752729976927,1.943637349658785,12.857647133571097,1
11.833971434822894,0.16330613814866518,0.8698963620621283,9.260453081268015,0.11092221032019607,5.013301889877829,156.67505308388644,1.0029066189069877,3.111151194648099,0.6812989215845766,9.60718712527778,1
6.6097399624648006,0.13691376429615282,0.5188380571260721,9.079215530513137,0.1879550815360427,69.64577588471393,122.34005553599995,0.9917093585586737,2.8324601044858175,1.4271802260658182,8.82285910105154,1
7.5793966797519445,0.6270487136292694,0.5912754357449292,2.1899644073083437,0.017475272727016832,4.986858708749298,104.29816133125247,0.9935715098317537,3.1683040944405563,1.5612237558298157,9.156991431000701,1
12.211405456298266,1.234774663094566,0.39900270387013026,13.272198163088364,0.033200883661905094,48.95743079124017,260.65283682949814,0.9951294889827693,3.051511272299883,1.742323144453892,8.013944946533492,0
11.145961889519361,1.4821865810409223,0.05476163882203133,4.644960600500756,0.0959178153738527,68.87384584317554,12.176021287463529,0.9954837663210048,3.7955254728087215,1.0184696349231355,13.031177324974712,0
13.341457515435957,0.31058364754493945,0.3351972416459009,2.726160390087539,0.18743625333030195,17.50342719089887,193.85248118769172,0.995343273978452,3.107352292860686,0.8149825395887296,13.126807343408654,1
11.233741815303777,0.9317830014929891,0.8028534485980114,13.43134792615258,0.07006965994558259,10.815206439416537,278.6406248824348,1.001798943033235,3.7256122133088097,0.8530017278391528,11.604533449392816,0
10.251394636690188,0.6332471992834301,0.004632023004602859,14.374686125039522,0.10637461365079456,9.375560820147594,164.52759591970127,0.999282424378069,3.859433788253955,1.5114562662674718,9.129539607387686,1
5.030422446109017,1.4578801569404445,0.3334991716911442,13.055999403442854,0.0178988432195745,21.925985182164094,271.120756755365,0.9979027677831791,3.2639626454494883,1.6885250930595812,8.584880362574829,0
8.044873833653769,1.2789664923899922,0.3981686935909433,12.31417665362078,0.03818520818279689,7.972160959734621,20.788979837944726,0.9940218453322162,3.8829260870107096,0.6087437451862245,8.13390276506101,0
6.91722604449898,1.273660186595593,0.5373956029379229,10.138911927010206,0.19745972336218093,48.7591325768951,124.51850929798768,1.0007092749948767,3.1905134701521507,0.9305997138682007,9.160237238756546,0
6.68388607716992,0.7561704237129583,0.9198556164127605,8.667088925588864,0.19337255232284867,5.298134070974326,79.62465484226048,1.0024157866493049,3.9533019414371404,1.8332983344735552,14.235988744882027,1
14.703116102276901,0.6807473032727311,0.34634599436596125,2.126513314750883,0.010938596377537827,36.15012684233549,212.82233308954653,1.0006755776731528,2.816076381883245,1.6713789834810566,9.690757891911773,1
8.324074971334365,0.48276990070298875,0.3469532018962277,6.659190304296852,0.1908442392304154,69.77208291585539,283.70707661072083,0.9900203463674891,3.5931250464542157,1.9742592846962088,10.47989929052051,1
13.812512106948246,0.17892569531129796,0.7375012481097484,6.1549080898736275,0.13143278818494508,57.1639485959153,78.59800767172213,0.9982732178123842,3.3419582525940075,1.5822220414595374,8.737418391369332,1
10.942524885969892,1.3106113267570745,0.45221794088980716,4.5625283510206,0.1749044759588042,43.450141237939754,191.13141221716307,0.9906647599587473,3.203943447092341,0.9684318417474678,9.556529133237191,0
12.742924338958133,1.2380614127821086,0.22460482293998196,11.100223603009049,0.09640057257043323,22.131499834276205,62.061630071006455,0.9933488938643383,3.522525442373181,1.3040843177908843,11.634571995461435,0
9.529008024157113,1.4996047426005827,0.4524395161326934,7.891847864610669,0.10796324543005754,44.04881270412305,165.9884620437656,0.9907738211045211,3.615014219124631,1.4237242322204444,12.254268781669568,0
10.34594273088995,1.4952915719034676,0.14085702037979986,2.042751644297836,0.10288085024881483,37.36586100990396,137.29289373279914,0.997849340888342,2.705672250545402,0.4333748877391107,9.717466199163477,0
9.417694632007503,0.8776043878436783,0.1763869865062233,4.0045831474923395,0.13670420893375984,30.399753488435632,281.077508285725,0.9989256688754038,2.9170390153713583,1.2256448304765706,8.40412511457582,0
6.147672865778489,1.1765823812527147,0.49836777273947974,10.533948567600303,0.03653373840369945,10.019015995073763,178.21321817310005,0.9914883392948567,3.6269598658246145,1.5058454084034363,10.737230083891792,0
11.946973267876558,1.4226720218353992,0.4189254495045479,1.9734451188132325,0.01569498207580881,62.17569085159221,104.91030330056972,0.9949899054795847,3.5663010376516686,0.5844462168018026,9.639423596484338,0
7.088495986849414,1.289506346948376,0.9148459010681,12.902017488087639,0.06850668890232628,32.035140768671255,38.28910712328514,0.9959310746164219,3.9558617566672805,1.6270739196234472,9.536877462608613,0
4.2674756307459925,0.44628734244047674,0.3623938991166331,7.881566030897038,0.14388934491996289,14.42895331563279,48.80285253198648,0.9947976892828919,3.689349127326018,1.2924137268739897,14.719039618994188,1
11.100195254978846,0.7307617894341308,0.5805883502780435,7.676270740305737,0.04835215590336019,26.375395210532982,69.76469117619953,0.9915733250063075,3.9360045200507394,1.9187770356859108,12.314103401480068,1
5.948217473477539,0.28082318121209293,0.6322642879195304,9.252949763699199,0.1379521623317343,29.574952924495964,77.02356515930433,0.9954463212724372,3.613302651995249,0.37211790695171587,11.898149102204671,1
14.345044427882057,1.4356714381622113,0.013094456588333636,12.528001619544604,0.1942832887603814,58.100114794114326,246.724344369042,0.9997653146215093,3.087467871231276,0.7510544338442938,10.910425724663254,0
14.493214347028461,0.948644488231232,0.6635373720167106,5.804109831420922,0.027841135999989497,51.61939225873674,164.82604908395456,0.9909230996389323,2.8369743989261136,1.322641594809701,11.00261033401101,1
14.063508292424935,0.42009992770484783,0.17803596686975143,10.460027751082796,0.137794402462774,54.08203766125245,154.1196279189457,0.9910423401830647,3.716371022348416,0.8041518507500822,11.786335026866565,1
8.071745702809888,1.0403809581681993,0.9610703174694551,8.876820692340655,0.09431254166786851,1.7611572455766578,38.47959073898854,0.9946120267938677,3.5373939879186906,1.5145210789211119,12.87500864925275,1
4.170022781817542,0.9653795366410541,0.14866272775311296,4.66509860938884,0.17494702833172604,29.714625874403545,249.4195332178901,1.0022424342510459,2.762641816111285,1.5903089802872827,12.915022673272805,1
14.211504188464978,0.6014278052459766,0.41462412372702373,13.288682807607728,0.043658459995003326,34.21274646283733,210.55644780800088,0.9986914444073978,3.1680656056712717,0.47427713891300655,9.201857353938147,0
8.710025631490458,0.2589806290794806,0.08534966807864386,12.143706904657686,0.14159893092297127,2.3242671007909115,25.150146417700448,0.9988227094367432,3.9438397601295723,1.173552589151505,11.500789264536389,1
14.633203009480365,1.0402024738299194,0.9968742518459474,10.1841708686838,0.16924190503314096,18.927111403407363,206.31733251602452,0.9947049598808922,3.3505214894232616,1.1651139445047949,10.883706665238714,0
14.599819747981782,0.8284307812653106,0.5021950103312426,12.89320238022881,0.18947670170006442,53.45999779542731,159.82131550796885,0.9977175902857109,3.262547876825616,0.9277773093664199,14.09368876388569,1
13.383104010140961,1.181245748429895,0.5953850173200438,13.128848233533214,0.1398171253750327,10.460569695300935,29.128272846338245,0.9901317053923606,3.295009486707082,1.8859722663684426,12.419932448528634,1
7.2389378127654425,0.8282289015567906,0.06707647738842748,10.88791797168199,0.10446320516160118,37.93639907022882,135.69908155260978,0.998269248603324,2.971547541206713,1.706760743784476,11.727528464911872,1
8.236075014621179,1.2930541004459561,0.7499604703991778,12.701887929927775,0.12739097563823062,15.848929169189388,143.1690492578033,1.001872730318491,3.179319322124234,1.4852559492463826,8.807762495252422,0
13.362503386685425,0.8726695742842797,0.20990559309558576,10.734347609536899,0.1750919470509565,1.836333450428636,52.91419486620704,0.9979634550884826,3.18075723278333,1.5143552807494958,12.239465225263881,1
7.486142056719054,0.8853131601495408,0.8980542894407137,10.489984881820236,0.11841585186137764,17.642900574368362,273.6325756010799,1.0013580817150625,2.7680615262437143,1.0849174444823024,8.820427339761634,0
5.864420213547017,1.327315043721683,0.20513964048200717,9.6224204328341,0.015773541342399004,68.33528908879371,246.54303012902733,0.9994116497210591,3.6978379170732936,1.865690685864179,10.360446028960265,0
10.124813887041853,0.6648760126973557,0.19068772066366657,11.513304617762742,0.18688025214632578,56.30606071992628,195.33332146413764,0.991567259413248,3.2414557614750428,1.4808122263305852,8.999893753700324,1
14.297702515768592,0.287621319830897,0.03654966784809488,3.136331984632339,0.14101008269599663,67.2107884581513,136.82964376317184,1.0017318929947159,3.7688338528613503,1.539267804814888,12.844515529170582,1
11.656327763424702,0.14029574683867457,0.47206694510999925,13.32027770470489,0.13853754329767684,34.66192903091901,122.52964826841591,0.9908637699766251,3.805452401455864,1.764874536438487,9.443764796853069,1
10.270672870983015,1.1571921579430666,0.5648411332626164,13.192993741207772,0.05097827895556627,8.571797708747741,190.22549120372003,0.9969415771431208,2.9755922711082556,0.7659217018817247,10.743015612316182,0
5.0689414314784536,0.9684333718948505,0.06570863942835237,1.3123866907872839,0.13518823934420487,38.809204739184814,160.35721904215424,0.9918477826093149,3.5545595268211674,1.672020536573395,14.26972344333145,1
10.765079493690866,1.0857116753389129,0.7755276166950106,12.544016182963153,0.08483423707429011,32.352036084637305,23.62328896457363,0.9901521859395017,3.313966345411876,0.6319090250260364,9.430214683792792,0
14.890592351146896,0.39814982611247496,0.4532888347480276,2.7170651313755774,0.1337342656378835,59.2606387090335,151.03824960200387,0.9954864453816592,3.8442037592979306,0.8870813188163094,11.554635447711455,1
5.540924167601764,0.29092006582147767,0.52439026932758,5.625175845053901,0.03025267575851824,7.767698074112877,234.2122236768936,0.993835529199504,2.9804628829293907,0.8705377722587326,10.934901628162153,1
9.701626176001104,0.12036253193503471,0.44076274693822814,11.38346641371167,0.13499060787457684,34.688638454502694,135.96488535993913,0.9963180064193687,3.5811571604030576,1.963493296261539,8.126868287320107,1
13.65110379120751,0.5908225823292358,0.400763060875326,3.1667145342811454,0.19988860789642665,11.353357863884913,20.703711447857962,0.9975035985275491,3.4900777589285394,1.7561132803714756,13.54930679500969,1
12.14845479529625,0.9258847615964862,0.5596403313082179,12.433335040078777,0.019160287383505645,23.402638955414137,228.51673042568137,0.9905686079400163,3.083891920843383,1.4919887647034416,8.483321344202198,0
11.667173150947947,0.6491416631396252,0.1552402459307125,12.633091909204161,0.19566309500205029,51.87763833975818,62.985950344480756,0.9915990428366087,2.8775811747465245,1.5359964947461633,11.319785146838676,1
11.727324923858202,0.7124648908332206,0.18192813049527112,8.05529504602779,0.08731251253734541,33.84525092644489,79.18969627331498,0.9972623511538554,3.5471316886204596,1.2555237504843708,11.92474806457265,1
7.954402663417307,1.3658221722912478,0.8617856210135173,0.9900407912073534,0.17544315556407925,26.936291675058083,52.61189802133974,0.9944611755912445,3.66017669557203,1.9100541340844825,12.39898519630211,1
7.229510286909427,0.5875576538326205,0.9461154621336327,4.94723767776627,0.15865324197107197,28.218863221332438,99.45086335863381,0.9994792553381427,3.1103155468923553,1.1436398799000147,12.820421405155129,1
12.90297271026365,0.819585284823735,0.37330931627975295,9.598669549097965,0.11773308958746688,32.70182702001308,220.16067610988372,0.9984797914316952,3.538282385229008,0.9468801067788206,9.772906684659006,0
12.911247341470988,1.1971142178376004,0.27074467314355377,14.734725110186671,0.15030534975775206,55.166141524756924,152.98619823961425,1.0009928567188686,3.2136701798949545,0.5771600727837047,8.069851436609145,0
13.53779550438114,0.6551598952497781,0.6439995432390158,9.808570730935024,0.1769179566472561,62.55384353687617,63.98140058465165,0.9990024067466998,3.627168948267403,1.6365496088437985,13.064105636484385,1
14.045646078121184,0.9709213803190229,0.4087341710980964,4.563230493004653,0.08678666111369626,66.91809336877105,254.42591211702756,0.9955891040060719,2.9589798573622694,1.5485546845285054,11.74959619543305,1
9.624766387470316,1.3073091922454432,0.02538635566034486,9.83948041370452,0.07213630069701535,55.29633365161536,254.92166495128276,0.9987485660911275,3.8572795034270264,0.9534035654910293,13.852823922450742,0
9.516679241559196,1.429328873120699,0.15615259736619036,8.513793853993562,0.1368427432570811,22.76307580661288,252.37369428801995,0.9935799552653204,3.0736324754052538,0.3428288037306899,13.74971854030486,0
12.781246968634527,0.30590287330065313,0.7159722288473975,11.895820071631125,0.16349072896883915,48.48129471997141,73.57932782097562,0.9939820754841168,3.178121784082999,1.7262954571206182,13.903283174515181,1
11.149603238555416,1.3972226752260921,0.6589239419101514,2.4084270074601135,0.154834175607557,31.194615559822044,133.70073440321963,1.0002568070789701,2.775519537704455,0.3194105718719252,11.39566261985678,0
11.721635649834738,0.7889628103113534,0.02709599250348349,11.630493425278596,0.16158459328314057,18.572272921177532,284.75207268786767,0.9958034537132205,2.8449658760176595,1.4962896253693867,10.33539877085806,1
12.753719363797112,0.4615421436185416,0.22197216193294944,8.531858759333154,0.09276082981445727,59.02013898038866,224.47953079572727,1.0003789444267386,3.3706204735260266,1.949437086534297,13.54090741813959,1
13.79005875999323,0.7427900587335657,0.2310747965880714,14.478187254411825,0.16538850107325412,3.651418078400425,13.688380206833429,1.0006914908576876,3.047870479746363,1.0440242578519459,11.159058791204785,1
7.717946725366894,1.4720456053996678,0.6718927435987284,5.720397541145474,0.0328397205204156,63.221577457344225,24.45289932671925,1.0011483103895966,3.7861242934648525,0.6994547884931197,9.284095374824041,0
8.131412479039383,0.7896653315900174,0.019710537754364155,9.819968693188668,0.11345292861256141,32.841945059106656,137.29257963789019,1.0019162580659355,2.71910140525144,1.4982807170737489,13.98481813693032,1
5.0338013382495586,0.5602522544025115,0.10410858198457384,14.041596287691247,0.011094145494643099,44.96690189977135,263.3093182588215,0.9956028078666728,3.1928222632735173,1.6891178414264947,14.17791913740643,1
10.361081550957913,0.986761196043416,0.7999160853731894,2.3453871646685776,0.07167130768105136,46.49542063219901,158.45260882061814,0.9941452686381748,3.1385492107998205,1.2289315373323404,11.264168292981191,1
4.395365011764163,0.4362038662894703,0.1785446620543336,14.114921670033961,0.07962769162556559,62.76312410875101,146.88093977370414,0.9975685837057234,2.7251259201928817,1.9439599679354485,8.529898091168512,1
9.121578199457062,0.20620865935212948,0.6527461078518747,10.599188684441469,0.08527281140575851,44.93020806953731,35.84905708772645,0.9948252415046891,2.8616789187006635,0.3878368268185339,10.714782629418519,1
9.969090981783342,0.2804316106749089,0.23818278104672652,1.856502533382924,0.14213876927107383,43.36141734844426,191.8687696369752,0.997813964168403,3.237735477394226,1.1581525171176978,13.624763616238223,1
7.151953773411129,0.27926417454088137,0.09944139275934516,5.14358629395011,0.08382603924136568,5.598990798687607,238.6551944498638,0.9991726162143696,3.3407239597816805,1.521371710448335,14.3124181998236,1
10.49916586625912,0.3126637709172121,0.24317219099945409,10.88522644989847,0.09525178829828082,36.77015351421908,113.65886212464014,0.9989492652403977,3.22557667143133,1.7664888009536042,9.42430919748317,1
4.335502749329544,0.2943580417091742,0.7222669318556592,1.8496434807096809,0.05513338486612222,11.361661056375874,225.49815381186767,0.9948691875312615,3.390218981935722,0.6047345402432431,8.4688152841769,0
